Date Time	Rain (mm) #2228701	Water Content (m^3/m^3) #2245617	Solar Radiation (W/m^2) #2246794	Temperature (*C) #2250766-1	Dew Point (*C) #2250766-1	RH (%) #2250766-2
11/25/13 20:56:19.0	0	0.11277	0.6	27.186	17.61	55.8
11/26/13 00:56:19.0	0	0.10895	0.6	25.04	19.28	70.3
11/26/13 04:56:19.0	0	0.10599	0.6	24.315	19.06	72.4
11/26/13 08:56:19.0	0	0.10344	605.6	29.69	20.14	56.5
11/26/13 12:56:19.0	0	0.10853	1076.9	33.966	18.07	39
11/26/13 16:56:19.0	0	0.1132	63.1	34.387	17.82	37.5
11/26/13 20:56:19.0	0	0.1098	0.6	26.207	17.45	58.5
11/27/13 00:56:19.0	0	0.10556	0.6	24.484	19.06	71.7
11/27/13 04:56:19.0	0	0.10217	0.6	23.713	19.23	75.9
11/27/13 08:56:19.0	0	0.0992	656.9	28.965	19.75	57.5
11/27/13 12:56:19.0	0	0.10386	441.9	34.624	18.16	37.8
11/27/13 16:56:19.0	0	0.10811	93.1	33.079	17.57	39.7
11/27/13 20:56:19.0	0	0.10471	0.6	26.28	17.6	58.8
11/28/13 00:56:19.0	0	0.1009	0.6	24.436	18.88	71.1
11/28/13 04:56:19.0	0	0.0975	0.6	23.28	19.05	77
11/28/13 08:56:19.0	0	0.09538	320.6	28.295	20.02	60.8
11/28/13 12:56:19.0	0	0.09835	368.1	33.574	18.91	42
11/28/13 16:56:19.0	0	0.10047	75.6	32.846	18.37	42.3
11/28/13 20:56:19.0	0	0.09835	0.6	26.207	19.03	64.6
11/29/13 00:56:19.0	0	0.09538	0.6	24.823	19.34	71.5
11/29/13 04:56:19.0	0	0.09284	0.6	23.088	18.65	76
11/29/13 08:56:19.0	0	0.09071	451.9	29.565	20.56	58.4
11/29/13 12:56:19.0	0	0.09496	976.9	36.552	18.58	34.9
11/29/13 16:56:19.0	0	0.09962	83.1	33.6	17.13	37.5
11/29/13 20:56:19.0	0	0.09708	0.6	26.965	18.18	58.6
11/30/13 00:56:19.0	0	0.09326	0.6	24.774	18.89	69.7
11/30/13 04:56:19.0	0	0.09029	0.6	24.002	19.39	75.3
11/30/13 08:56:19.0	0	0.08817	140.6	27.063	22.23	74.8
11/30/13 12:56:19.0	0	0.08944	1014.4	36.065	22.34	45.2
11/30/13 16:56:19.0	0	0.09411	140.6	33.887	18	39
11/30/13 20:56:19.0	0	0.09241	0.6	27.628	18.78	58.5
12/01/13 00:56:19.0	0	0.08902	0.6	25.162	19.8	72.1
12/01/13 04:56:19.0	0	0.0869	0.6	24.074	19.77	76.8
12/01/13 08:56:19.0	0	0.08435	620.6	29.64	21.21	60.5
12/01/13 12:56:19.0	0	0.08859	1014.4	35.342	19.74	40.1
12/01/13 16:56:19.0	0	0.09241	34.4	34.624	16.85	34.8
12/01/13 20:56:19.0	0	0.09029	0.6	27.998	18.4	55.9
12/02/13 00:56:19.0	0	0.0869	0.6	25.113	19.21	69.7
12/02/13 04:56:19.0	0	0.08435	0.6	24.219	19.4	74.4
12/02/13 08:56:19.0	0	0.08223	688.1	30.748	21.58	58.1
12/02/13 12:56:19.0	0	0.08562	1068.1	36.552	20.16	38.5
12/02/13 16:56:19.0	0	0.08944	115.6	34.572	17.64	36.7
12/02/13 20:56:19.0	0	0.08732	0.6	27.85	18.77	57.7
12/03/13 00:56:19.0	0	0.08393	0.6	25.04	19.69	72.1
12/03/13 04:56:19.0	0	0.08138	0.6	23.665	19.36	76.7
12/03/13 08:56:19.0	0	0.07926	244.4	29.115	20.69	60.4
12/03/13 12:56:19.0	0	0.08265	1033.1	36.146	20.38	39.9
12/03/13 16:56:19.0	0	0.0869	85.6	34.097	19.07	41.2
12/03/13 20:56:19.0	0	0.08478	0.6	27.358	19.51	62.2
12/04/13 00:56:19.0	0	0.08138	0.6	25.21	20.38	74.5
12/04/13 04:56:19.0	0	0.07884	0.6	23.978	20.01	78.4
12/04/13 08:56:19.0	0	0.07672	239.4	28.965	21.31	63.3
12/04/13 12:56:19.0	0	0.08011	945.6	35.743	19.94	39.7
12/04/13 16:56:19.0	0	0.0835	171.9	34.545	19.27	40.7
12/04/13 20:56:19.0	0	0.08181	0.6	26.94	19.73	64.6
12/05/13 00:56:19.0	0	0.07841	0.6	25.113	20.99	77.8
12/05/13 04:56:19.0	0	0.07587	0.6	24.074	20.82	81.9
12/05/13 08:56:19.0	0	0.07417	669.4	29.365	22	64.5
12/05/13 12:56:19.0	0	0.07672	255.6	33.391	19.78	44.8
12/05/13 16:56:19.0	0	0.08053	76.9	33.209	19.51	44.5
12/05/13 20:56:19.0	0	0.07841	0.6	26.622	19.77	66
12/06/13 00:56:19.0	0	0.07544	0.6	24.919	20.93	78.4
12/06/13 04:56:19.0	0	0.07332	0.6	24.146	20.73	81.1
12/06/13 08:56:19.0	0	0.07163	561.9	30.142	22.03	61.8
12/06/13 12:56:19.0	0	0.07417	380.6	35.182	20.04	41.2
12/06/13 16:56:19.0	0	0.07799	88.1	33.417	18.5	41.3
12/06/13 20:56:19.0	0	0.07587	0.6	27.431	19.37	61.4
12/07/13 00:56:19.0	0	0.07332	0.6	25.162	20.61	75.8
12/07/13 04:56:19.0	0	0.0712	0.6	24.315	20.26	78
12/07/13 08:56:19.0	0	0.0695	638.1	28.841	21.17	63.2
12/07/13 12:56:19.0	0	0.07247	196.9	35.288	19.25	39
12/07/13 16:56:19.0	0	0.07544	220.6	34.045	18.23	39.2
12/07/13 20:56:19.0	0	0.07375	0.6	27.063	19.02	61.4
12/08/13 00:56:19.0	0	0.07078	0.6	24.605	19.58	73.5
12/08/13 04:56:19.0	0	0.06866	0.6	23.713	19.15	75.5
12/08/13 08:56:19.0	0	0.06696	690.6	30.343	21.35	58.6
12/08/13 12:56:19.0	0	0.06993	1089.4	37.178	20.5	38
12/08/13 16:56:19.0	0	0.07375	54.4	34.202	19.36	41.7
12/08/13 20:56:19.0	0	0.07205	0.6	27.235	19.19	61.4
12/09/13 00:56:19.0	0	0.0695	0.6	24.992	19.09	69.7
12/09/13 04:56:19.0	0	0.06696	0.6	24.532	19.53	73.6
12/09/13 08:56:19.0	0	0.06526	693.1	29.966	21.3	59.7
12/09/13 12:56:19.0	0	0.06866	351.9	36.227	19.19	36.9
12/09/13 16:56:19.0	0	0.07163	139.4	34.071	17.71	37.9
12/09/13 20:56:19.0	0	0.06993	0.6	26.769	17.31	56.1
12/10/13 00:56:19.0	0	0.06738	0.6	24.75	18.14	66.6
12/10/13 04:56:19.0	0	0.06526	0.6	23.809	18.9	73.9
12/10/13 08:56:19.0	0	0.06357	828.1	29.19	20.38	59
12/10/13 12:56:19.0	0	0.06696	931.9	36.742	16.34	30
12/10/13 16:56:19.0	0	0.07078	145.6	35.85	15.1	29.1
12/10/13 20:56:19.0	0	0.06908	0.6	26.842	18.23	59.2
12/11/13 00:56:19.0	0	0.06654	0.6	24.677	19.16	71.3
12/11/13 04:56:19.0	0	0.06441	0.6	23.545	18.81	74.7
12/11/13 08:56:19.0	0	0.06229	235.6	27.702	20.55	65
12/11/13 12:56:19.0	0	0.06399	1125.6	35.102	19.53	40.1
12/11/13 16:56:19.0	0	0.06738	80.6	33.105	17.59	39.7
12/11/13 20:56:19.0	0	0.06611	0.6	26.72	17.71	57.7
12/12/13 00:56:19.0	0	0.06357	0.6	24.219	19.66	75.6
12/12/13 04:56:19.0	0	0.06145	0.6	22.513	19.53	83.1
12/12/13 08:56:19.0	0	0.06017	783.1	28.493	21.47	65.7
12/12/13 12:56:19.0	0	0.06145	1026.9	34.757	21.02	44.8
12/12/13 16:56:19.0	0	0.06441	171.9	31.153	20.03	51.6
12/12/13 20:56:19.0	0	0.06314	0.6	26.475	19.92	67.2
12/13/13 00:56:19.0	0	0.06145	0.6	23.593	20.01	80.2
12/13/13 04:56:19.0	0	0.05975	0.6	22.8	20.34	85.9
12/13/13 08:56:19.0	0	0.05848	176.9	27.653	21.62	69.6
12/13/13 12:56:19.0	0	0.06017	198.1	35.77	19.34	38.2
12/13/13 16:56:19.0	0	0.06399	93.1	33.966	17.91	38.6
12/13/13 20:56:19.0	0	0.06314	0.6	27.259	19.7	63.3
12/14/13 00:56:19.0	0	0.0606	0.6	25.089	20.33	74.8
12/14/13 04:56:19.0	0	0.0589	0.6	24.098	20.42	79.8
12/14/13 08:56:19.0	0	0.05763	231.9	30.016	21.75	61.2
12/14/13 12:56:19.0	0	0.05975	243.1	35.77	20.08	40
12/14/13 16:56:19.0	0	0.06314	153.1	33.73	19.28	42.6
12/14/13 20:56:19.0	0	0.06187	0.6	27.063	19.46	63.1
12/15/13 00:56:19.0	0	0.05975	0.6	25.355	20.43	74.1
12/15/13 04:56:19.0	0	0.05805	0.6	23.593	19.7	78.7
12/15/13 08:56:19.0	0	0.05678	734.4	29.84	21.34	60.3
12/15/13 12:56:19.0	0	0.0589	719.4	34.651	20.66	44.1
12/15/13 16:56:19.0	0	0.06102	136.9	33.157	19.79	45.4
12/15/13 20:56:19.0	0	0.06017	0.6	26.378	19.32	65.1
12/16/13 00:56:19.0	0	0.05805	0.6	24.653	19.89	74.7
12/16/13 04:56:19.0	0	0.05678	0.6	22.729	19.18	80.3
12/16/13 08:56:19.0	0	0.05551	220.6	28.072	21	65.4
12/16/13 12:56:19.0	0	0.05678	346.9	30.9	21.3	56.6
12/16/13 16:56:19.0	0	0.0589	123.1	29.966	20.6	57.2
12/16/13 20:56:19.0	0	0.05805	0.6	26.891	19.17	62.6
12/17/13 00:56:19.0	0	0.05678	0.6	25.404	20.3	73.3
12/17/13 04:56:19.0	0	0.05551	0.6	23.617	19.72	78.7
12/17/13 08:56:19.0	0	0.05423	208.1	28.072	21.27	66.5
12/17/13 12:56:19.0	0	0.05593	301.9	32.665	20.24	48
12/17/13 16:56:19.0	0	0.0589	150.6	32.484	19.94	47.6
12/17/13 20:56:19.0	0	0.05763	0.6	26.402	19.49	65.7
12/18/13 00:56:19.0	0	0.05635	0.6	24.968	20.45	75.9
12/18/13 04:56:19.0	0	0.05466	0.6	24.605	20.81	79.3
12/18/13 08:56:19.0	0	0.05381	651.9	30.016	22.43	63.8
12/18/13 12:56:19.0	0	0.05593	1013.1	34.387	20.46	44.2
12/18/13 16:56:19.0	0	0.05805	100.6	31.433	20.35	51.8
12/18/13 20:56:19.0	0	0.0572	0.6	26.818	20.22	67.1
12/19/13 00:56:19.0	0	0.05551	0.6	25.307	20.99	76.9
12/19/13 04:56:19.0	0	0.05423	0.6	24.823	21.12	79.8
12/19/13 08:56:19.0	0	0.05339	174.4	27.431	22.32	73.6
12/19/13 12:56:19.0	0	0.05423	528.1	32.872	22.63	54.9
12/19/13 16:56:19.0	0	0.23579	5.6	23.641	21.13	85.7
12/19/13 20:56:19.0	0	0.22858	0.6	24.171	22.23	88.8
12/20/13 00:56:19.0	0	0.21373	0.6	23.689	21.74	88.7
12/20/13 04:56:19.0	0	0.20525	0.6	24.074	21.58	85.8
12/20/13 08:56:19.0	0	0.20143	158.1	26.524	22.46	78.3
12/20/13 12:56:19.0	0	0.19931	760.6	29.29	23.28	70
12/20/13 16:56:19.0	0	0.21543	93.1	24.823	22.48	86.7
12/20/13 20:56:19.0	0	0.20949	0.6	23.761	21.76	88.4
12/21/13 00:56:19.0	0	0.20397	0.6	24.171	21.78	86.4
12/21/13 04:56:19.0	0	0.19973	0.6	24.243	22.03	87.3
12/21/13 08:56:19.0	0	0.19719	270.6	26.965	22.49	76.4
12/21/13 12:56:19.0	0	0.19973	674.4	33.678	22.35	51.6
12/21/13 16:56:19.0	0	0.19761	110.6	32.355	19.86	47.7
12/21/13 20:56:19.0	0	0.18998	0.6	26.72	19.64	65.1
12/22/13 00:56:19.0	0	0.18404	0.6	24.436	20.19	77.1
12/22/13 04:56:19.0	0	0.18022	0.6	23.713	20.56	82.4
12/22/13 08:56:19.0	0	0.17937	290.6	27.974	22.62	72.6
12/22/13 12:56:19.0	0	0.18446	595.6	32.794	22.62	55.1
12/22/13 16:56:19.0	0	0.18573	90.6	31.791	20.96	52.7
12/22/13 20:56:19.0	0	0.18064	0.6	27.112	20.53	67.2
12/23/13 00:56:19.0	0	0.1764	0.6	25.793	20.9	74.3
12/23/13 04:56:19.0	0	0.17343	0.6	25.404	20.63	74.8
12/23/13 08:56:19.0	0	0.17174	319.4	28.493	21.79	67
12/23/13 12:56:19.0	0	0.17767	203.1	33.079	20.62	48
12/23/13 16:56:19.0	0	0.18192	93.1	32.124	19.98	48.7
12/23/13 20:56:19.0	0	0.17767	0.6	27.087	19.61	63.6
12/24/13 00:56:19.0	0	0.17216	0.6	24.992	19.77	72.7
12/24/13 04:56:19.0	0	0.16749	0.6	23.593	19.8	79.2
12/24/13 08:56:19.0	0	0.1641	570.6	29.19	21.83	64.5
12/24/13 12:56:19.0	0	0.16961	508.1	33.365	21.45	49.7
12/24/13 16:56:19.0	0	0.17386	179.4	34.255	18.78	40.1
12/24/13 20:56:19.0	0	0.17131	0.6	27.308	19.12	60.9
12/25/13 00:56:19.0	0	0.16665	0.6	25.258	20.05	72.8
12/25/13 04:56:19.0	0	0.16325	0.6	24.098	19.98	77.7
12/25/13 08:56:19.0	0	0.15859	641.9	29.815	22.35	64.2
12/25/13 12:56:19.0	0	0.16368	958.1	36.498	21.25	41.3
12/25/13 16:56:19.0	0	0.16707	74.4	34.783	18.84	39.1
12/25/13 20:56:19.0	0	0.1658	0.6	27.702	19.68	61.6
12/26/13 00:56:19.0	0	0.16155	0.6	25.404	20.04	72.1
12/26/13 04:56:19.0	0	0.15816	0.6	24.267	19.98	76.9
12/26/13 08:56:19.0	0	0.15307	631.9	30.091	22.24	62.8
12/26/13 12:56:19.0	0	0.15519	949.4	35.877	21.99	44.7
12/26/13 16:56:19.0	0	0.15774	116.9	33.339	19.63	44.5
12/26/13 20:56:19.0	0	0.15604	0.6	27.677	20.25	63.9
12/27/13 00:56:19.0	0	0.15265	0.6	25.404	20.63	74.8
12/27/13 04:56:19.0	0	0.1501	0.6	23.737	20.09	79.9
12/27/13 08:56:19.0	0	0.14501	241.9	29.941	22.64	64.9
12/27/13 12:56:19.0	0	0.14544	995.6	35.368	21.71	45.2
12/27/13 16:56:19.0	0	0.14883	90.6	33.521	18.71	41.6
12/27/13 20:56:19.0	0	0.1484	0.6	27.801	20.24	63.4
12/28/13 00:56:19.0	0	0.14544	0.6	25.963	20.48	71.7
12/28/13 04:56:19.0	0	0.14247	0.6	24.895	20.12	74.7
12/28/13 08:56:19.0	0	0.13738	575.6	29.464	21.63	62.7
12/28/13 12:56:19.0	0	0.1395	661.9	33.391	19.53	44.1
12/28/13 16:56:19.0	0	0.14331	194.4	34.281	18.07	38.3
12/28/13 20:56:19.0	0	0.14204	0.6	28.543	18.87	55.8
12/29/13 00:56:19.0	0	0.13907	0.6	25.477	19.54	69.6
12/29/13 04:56:19.0	0	0.13653	0.6	24.171	19.42	74.7
12/29/13 08:56:19.0	0	0.13101	201.9	29.315	20.69	59.7
12/29/13 12:56:19.0	0	0.13356	853.1	36.715	19.66	37
12/29/13 16:56:19.0	0	0.13695	206.9	33.887	17	36.6
12/29/13 20:56:19.0	0	0.13525	0.6	27.628	18.25	56.6
12/30/13 00:56:19.0	0	0.13186	0.6	25.089	19.44	70.8
12/30/13 04:56:19.0	0	0.12889	0.6	24.798	19.92	74.2
12/30/13 08:56:19.0	0	0.12465	633.1	29.59	21.85	63.1
12/30/13 12:56:19.0	0	0.12635	1046.9	34.572	19.02	40
12/30/13 16:56:19.0	0	0.12889	90.6	33.757	19.34	42.7
12/30/13 20:56:19.0	0	0.12762	0.6	27.21	19.98	64.6
12/31/13 00:56:19.0	0	0.12465	0.6	25.307	20.23	73.4
12/31/13 04:56:19.0	0	0.12168	0.6	24.339	19.9	76.2
12/31/13 08:56:19.0	0	0.11786	240.6	29.49	21.55	62.3
12/31/13 12:56:19.0	0	0.11871	621.9	33.548	19.26	43
12/31/13 16:56:19.0	0	0.12253	161.9	32.924	20.48	48
12/31/13 20:56:19.0	0	0.12083	0.6	27.259	19.57	62.8
01/01/14 00:56:19.0	0	0.11744	0.6	25.21	19.28	69.6
01/01/14 04:56:19.0	0	0.11447	0.6	23.785	19.09	74.9
01/01/14 08:56:19.0	0	0.11065	471.9	29.54	21.65	62.5
01/01/14 12:56:19.0	0	0.1132	538.1	35.877	19.81	39.1
01/01/14 16:56:19.0	0	0.11574	134.4	35.235	17.15	34.3
01/01/14 20:56:19.0	0	0.11405	0.6	28.048	18.12	54.8
01/02/14 00:56:19.0	0	0.11065	0.6	25.38	19.53	70
01/02/14 04:56:19.0	0	0.10768	0.6	24.557	19.38	72.8
01/02/14 08:56:19.0	0	0.10429	146.9	28.617	21.14	63.9
01/02/14 12:56:19.0	0	0.10641	299.4	34.863	19.32	40.1
01/02/14 16:56:19.0	0	0.10853	130.6	33.914	17.28	37.2
01/02/14 20:56:19.0	0	0.10683	0.6	26.769	18.62	60.9
01/03/14 00:56:19.0	0	0.10344	0.6	25.234	19.37	69.9
01/03/14 04:56:19.0	0	0.1009	0.6	24.436	19.22	72.6
01/03/14 08:56:19.0	0	0.0975	614.4	29.439	20.78	59.6
01/03/14 12:56:19.0	0	0.1009	1025.6	36.065	18.33	35.3
01/03/14 16:56:19.0	0	0.10514	118.1	34.281	17.73	37.5
01/03/14 20:56:19.0	0	0.10259	0.6	27.112	17.71	56.4
01/04/14 00:56:19.0	0	0.09877	0.6	24.677	18.33	67.7
01/04/14 04:56:19.0	0	0.0958	0.6	22.848	18.5	76.4
01/04/14 08:56:19.0	0	0.09284	345.6	28.048	20.39	63.1
01/04/14 12:56:19.0	0	0.09453	1033.1	35.529	19.29	38.6
01/04/14 16:56:19.0	0	0.0992	49.4	32.717	20.25	47.9
01/04/14 20:56:19.0	0	0.09665	0.6	26.475	19.95	67.3
01/05/14 00:56:19.0	0	0.09368	0.6	25.186	19.35	70
01/05/14 04:56:19.0	0	0.09114	0.6	24.195	19.31	74.1
01/05/14 08:56:19.0	0	0.08859	556.9	28.593	20.36	61
01/05/14 12:56:19.0	0	0.09156	480.6	33.469	19.64	44.2
01/05/14 16:56:19.0	0	0.09411	170.6	35.182	16.5	33
01/05/14 20:56:19.0	0	0.09284	0.6	29.015	19.57	56.7
01/06/14 00:56:19.0	0	0.09029	0.6	26.012	19.24	66.2
01/06/14 04:56:19.0	0	0.08775	0.6	25.162	19.62	71.3
01/06/14 08:56:19.0	0	0.08605	279.4	28.667	20.8	62.4
01/06/14 12:56:19.0	0	0.08817	544.4	35.582	20.82	42.3
01/06/14 16:56:19.0	0	0.09071	76.9	32.742	19.02	44.3
01/06/14 20:56:19.0	0	0.08902	0.6	27.776	19.56	60.9
01/07/14 00:56:19.0	0	0.08647	0.6	25.866	19.32	67.1
01/07/14 04:56:19.0	0	0.08435	0.6	24.968	19.5	71.6
01/07/14 08:56:19.0	0	0.08265	531.9	28.891	20.45	60.3
01/07/14 12:56:19.0	0	0.0852	193.1	31.281	20.08	51.4
01/07/14 16:56:19.0	0	0.0852	66.9	25.55	22.24	81.8
01/07/14 20:56:19.0	0	0.08308	0.6	26.916	21.1	70.4
01/08/14 00:56:19.0	0	0.08053	0.6	24.726	19.23	71.4
01/08/14 04:56:19.0	0	0.07841	0.6	23.833	19.14	74.9
01/08/14 08:56:19.0	0	0.07714	534.4	27.899	20.15	62.7
01/08/14 12:56:19.0	0	0.08308	1065.6	34.466	19.55	41.6
01/08/14 16:56:19.0	0	0.0869	121.9	32.794	18.62	43.1
01/08/14 20:56:19.0	0	0.08478	0.6	28.072	16.88	50.6
01/09/14 00:56:19.0	0	0.08265	0.6	24.871	19.18	70.6
01/09/14 04:56:19.0	0	0.08053	0.6	24.412	19.72	75
01/09/14 08:56:19.0	0	0.07969	303.1	28.518	21.74	66.7
01/09/14 12:56:19.0	0	0.08478	250.6	31.97	20.46	50.6
01/09/14 16:56:19.0	0	0.08562	113.1	27.136	19.74	63.9
01/09/14 20:56:19.0	0	0.0835	0.6	26.134	21.05	73.5
01/10/14 00:56:19.0	0	0.08181	0.6	24.919	20.84	78
01/10/14 04:56:19.0	0	0.08053	0.6	23.472	20.44	83
01/10/14 08:56:19.0	0	0.07969	361.9	28.518	22.3	69
01/10/14 12:56:19.0	0	0.08308	826.9	33.157	21.26	49.7
01/10/14 16:56:19.0	0	0.08732	94.4	32.82	19.01	44.1
01/10/14 20:56:19.0	0	0.08562	0.6	27.038	19.36	62.8
01/11/14 00:56:19.0	0	0.08308	0.6	25.307	19.53	70.3
01/11/14 04:56:19.0	0	0.08138	0.6	23.881	19.27	75.3
01/11/14 08:56:19.0	0	0.07969	546.9	29.09	21.04	61.8
01/11/14 12:56:19.0	0	0.08393	1225.6	34.124	20.41	44.7
01/11/14 16:56:19.0	0	0.08817	70.6	32.304	20.01	48.3
01/11/14 20:56:19.0	0	0.08647	0.6	27.259	19.37	62
01/12/14 00:56:19.0	0	0.0835	0.6	24.605	20.37	77.2
01/12/14 04:56:19.0	0	0.08138	0.6	23.857	19.92	78.5
01/12/14 08:56:19.0	0	0.08011	606.9	28.568	21.64	66.1
01/12/14 12:56:19.0	0	0.08393	326.9	34.942	21.26	45
01/12/14 16:56:19.0	0	0.08859	113.1	33.053	19.51	44.9
01/12/14 20:56:19.0	0	0.08647	0.6	27.579	19.64	61.9
01/13/14 00:56:19.0	0	0.0835	0.6	25.453	20.15	72.4
01/13/14 04:56:19.0	0	0.08096	0.6	24.677	20.17	75.9
01/13/14 08:56:19.0	0	0.07926	383.1	28.023	21.99	69.7
01/13/14 12:56:19.0	0	0.08138	754.4	31.944	22.47	57.3
01/13/14 16:56:19.0	0	0.08435	38.1	30.293	21.13	58
01/13/14 20:56:19.0	0	0.08265	0.6	26.769	20.91	70.2
01/14/14 00:56:19.0	0	0.08011	0.6	25.404	20.3	73.3
01/14/14 04:56:19.0	0	0.07799	0.6	24.195	19.89	76.8
01/14/14 08:56:19.0	0	0.07672	274.4	27.801	20.62	64.9
01/14/14 12:56:19.0	0	0.08053	1204.4	33.443	21.42	49.4
01/14/14 16:56:19.0	0	0.08393	154.4	32.794	20.46	48.3
01/14/14 20:56:19.0	0	0.08223	0.6	27.456	20.51	65.8
01/15/14 00:56:19.0	0	0.07926	0.6	25.525	20.22	72.4
01/15/14 04:56:19.0	0	0.07714	0.6	24.944	20.49	76.2
01/15/14 08:56:19.0	0	0.07544	476.9	29.09	21.35	63
01/15/14 12:56:19.0	0	0.07926	659.4	35.262	21.14	43.9
01/15/14 16:56:19.0	0	0.08308	128.1	35.609	19.7	39.4
01/15/14 20:56:19.0	0	0.08138	0.6	28.221	20.61	63.3
01/16/14 00:56:19.0	0	0.07841	0.6	25.307	19.51	70.2
01/16/14 04:56:19.0	0	0.07587	0.6	24.267	19.62	75.2
01/16/14 08:56:19.0	0	0.07375	500.6	28.791	21.28	63.8
01/16/14 12:56:19.0	0	0.07799	594.4	35.262	20.73	42.8
01/16/14 16:56:19.0	0	0.08265	75.6	35.85	17.36	33.6
01/16/14 20:56:19.0	0	0.08053	0.6	27.653	19.81	62.3
01/17/14 00:56:19.0	0	0.07714	0.6	25.598	20.15	71.8
01/17/14 04:56:19.0	0	0.0746	0.6	25.283	20.6	75.2
01/17/14 08:56:19.0	0	0.0729	529.4	29.49	21.78	63.2
01/17/14 12:56:19.0	0	0.07629	948.1	36.389	21.62	42.5
01/17/14 16:56:19.0	0	0.08053	156.9	33.548	22.61	52.8
01/17/14 20:56:19.0	0	0.07841	0.6	27.949	20.91	65.5
01/18/14 00:56:19.0	0	0.07502	0.6	25.793	21.16	75.5
01/18/14 04:56:19.0	0	0.0729	0.6	24.992	20.83	77.6
01/18/14 08:56:19.0	0	0.0712	505.6	29.065	22.39	67.2
01/18/14 12:56:19.0	0	0.07417	260.6	35.368	21.2	43.8
01/18/14 16:56:19.0	0	0.07799	104.4	35.368	20.32	41.5
01/18/14 20:56:19.0	0	0.07629	0.6	27.579	20.85	66.7
01/19/14 00:56:19.0	0	0.07332	0.6	26.085	20.55	71.5
01/19/14 04:56:19.0	0	0.07078	0.6	24.919	20.61	76.9
01/19/14 08:56:19.0	0	0.0695	164.4	28.667	21.41	64.8
01/19/14 12:56:19.0	0	0.07163	1180.6	34.019	22.31	50.5
01/19/14 16:56:19.0	0	0.0746	128.1	34.176	21.48	47.6
01/19/14 20:56:19.0	0	0.07332	0.6	27.186	20.6	67.2
01/20/14 00:56:19.0	0	0.07078	0.6	26.134	21.12	73.8
01/20/14 04:56:19.0	0	0.06908	0.6	25.793	21.01	74.8
01/20/14 08:56:19.0	0	0.06781	530.6	29.715	21.28	60.5
01/20/14 12:56:19.0	0	0.07035	1200.6	34.863	20.52	43.2
01/20/14 16:56:19.0	0	0.07332	60.6	33.079	19.54	44.9
01/20/14 20:56:19.0	0	0.0712	0.6	26.598	19.62	65.5
01/21/14 00:56:19.0	0	0.06866	0.6	24.726	20.17	75.7
01/21/14 04:56:19.0	0	0.06654	0.6	24.243	19.92	76.7
01/21/14 08:56:19.0	0	0.06526	690.6	28.122	20.92	64.9
01/21/14 12:56:19.0	0	0.06781	639.4	34.572	18.03	37.6
01/21/14 16:56:19.0	0	0.07205	171.9	34.466	19.2	40.7
01/21/14 20:56:19.0	0	0.07035	0.6	27.677	18.3	56.6
01/22/14 00:56:19.0	0	0.06738	0.6	25.258	19.14	68.8
01/22/14 04:56:19.0	0	0.06526	0.6	23.881	18.99	74
01/22/14 08:56:19.0	0	0.06357	495.6	29.115	20.85	61
01/22/14 12:56:19.0	0	0.06696	990.6	37.096	19.95	36.9
01/22/14 16:56:19.0	0	0.07035	101.9	34.572	18.45	38.6
01/22/14 20:56:19.0	0	0.06908	0.6	28.419	18.23	54
01/23/14 00:56:19.0	0	0.06611	0.6	25.598	18.05	63
01/23/14 04:56:19.0	0	0.06399	0.6	24.508	19.13	71.9
01/23/14 08:56:19.0	0	0.06229	333.1	28.221	21.01	64.9
01/23/14 12:56:19.0	0	0.06526	995.6	36.878	19.72	36.8
01/23/14 16:56:19.0	0	0.0695	64.4	36.606	15.59	28.8
01/23/14 20:56:19.0	0	0.06781	0.6	27.628	19.95	62.9
01/24/14 00:56:19.0	0	0.06526	0.6	25.453	19.26	68.5
01/24/14 04:56:19.0	0	0.06272	0.6	24.871	19.43	71.7
01/24/14 08:56:19.0	0	0.06102	163.1	29.09	20.58	60.1
01/24/14 12:56:19.0	0	0.06399	939.4	36.715	19.35	36.3
01/24/14 16:56:19.0	0	0.06823	94.4	36.065	17.22	32.9
01/24/14 20:56:19.0	0	0.06654	0.6	28.196	18.64	56.1
01/25/14 00:56:19.0	0	0.06399	0.6	25.55	18.94	66.8
01/25/14 04:56:19.0	0	0.06145	0.6	24.363	19.19	72.8
01/25/14 08:56:19.0	0	0.05975	503.1	29.065	20.53	60
01/25/14 12:56:19.0	0	0.06145	1121.9	35.128	20.34	42.1
01/25/14 16:56:19.0	0	0.06484	63.1	34.863	18.45	38
01/25/14 20:56:19.0	0	0.06399	0.6	27.554	19.7	62.2
01/26/14 00:56:19.0	0	0.06145	0.6	25.525	20.13	72
01/26/14 04:56:19.0	0	0.05975	0.6	24.388	19.52	74.2
01/26/14 08:56:19.0	0	0.05848	99.4	29.49	21.75	63.1
01/26/14 12:56:19.0	0	0.06017	1029.4	36.335	21.84	43.2
01/26/14 16:56:19.0	0	0.06314	59.4	34.889	19.14	39.6
01/26/14 20:56:19.0	0	0.06272	0.6	28.941	20.39	59.9
01/27/14 00:56:19.0	0	0.0606	0.6	26.329	20.47	70.1
01/27/14 04:56:19.0	0	0.0589	0.6	25.283	20.45	74.5
01/27/14 08:56:19.0	0	0.0572	134.4	29.29	21.59	63.2
01/27/14 12:56:19.0	0	0.05932	310.6	35.102	20.24	41.9
